Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS unrated standard game,FICS freechess.org,2022.07.30,?,WIMSarquis,IMBhaktiKulkarni,0-1,2:00:00.000,2373,,350.0,C55,512183428,88,11:03:00,7200+0,2:00:00.000,2072,350.0,19.166666666666668,-98.89655172413794,-247.89655172413794,0.483655172413793,0.5187241379310346,0.5152758620689655,[%emt 8.998] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,IMSachdev,WFMASBordaRodas,1-0,2:00:00.000,2183,,350.0,D85,512183427,71,11:03:00,7200+0,2:00:00.000,2399,350.0,20.875,72.78260869565217,369.7826086956522,0.47986956521739144,0.5227391304347825,0.5933695652173914,[%emt 8.991] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,WFMMariaJCampos,IMRVaishali,0-1,2:00:00.000,2442,,350.0,A13,512183426,180,11:02:00,7200+0,2:00:00.000,2185,350.0,-102.88524590163935,-264.98333333333335,-205.47457627118644,0.51725,0.4755333333333333,0.5073898305084746,[%emt 4.509] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMKoneru,WIMZuriel,1/2-1/2,2:00:00.000,2174,,350.0,A57,512183425,87,11:02:00,7200+0,2:00:00.000,2586,350.0,-8.6,105.48275862068965,2.6785714285714284,0.4492758620689655,0.5511379310344827,0.5036428571428572,[%emt 8.892] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,ElineRoebers,WGMMailiJOuellet,1-0,2:00:00.000,2239,,350.0,B94,512183262,167,11:12:00,7200+0,2:00:00.000,2344,350.0,-36.535714285714285,-91.7090909090909,-19.47685185185185,0.45703636363636363,0.5076727272727274,0.3093181818181818,[%emt 3.695] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.07.30,?,alextheseaman,blore,0-1,0:15:00.000,2057,,23.6,A11,512183255,138,10:34:00,900+0,0:15:00.000,2083,28.1,141.4255319148936,275.2826086956522,-205.0888888888889,1.2631521739130436,1.5519999999999998,1.0996666666666666,[%emt 5.308] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,WIMJuliannaTerbe,WFMDianaMirza,1-0,2:00:00.000,1898,,350.0,D73,512183225,109,11:09:00,7200+0,2:00:00.000,2291,350.0,19.0,192.05555555555554,276.6470588235294,0.4721666666666666,0.4778888888888889,0.40647222222222223,[%emt 4.227] Black checkmated,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMBarrish,GMSmirin,0-1,2:00:00.000,2601,,350.0,A45,512183221,164,10:46:00,7200+0,2:00:00.000,2283,350.0,56.945454545454545,65.42592592592592,-496.8703703703704,0.5635,0.5662222222222222,0.45272222222222225,[%emt 4.498] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMNabaty,IMCawdery,1-0,2:00:00.000,2417,,350.0,D70,512183220,55,10:46:00,7200+0,2:00:00.000,2631,350.0,27.31578947368421,92.94444444444444,459.3333333333333,0.5198333333333333,0.6800000000000002,0.4903888888888889,[%emt 3.421] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMKSolomon,GMBoruchovsky,1/2-1/2,2:00:00.000,2551,,350.0,B50,512183219,107,10:46:00,7200+0,2:00:00.000,2355,350.0,8.5,-15.6,14.928571428571429,0.5958571428571428,0.5055428571428571,0.6416571428571429,[%emt 4.679] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMTate,GMCCAliMarandi,0-1,2:00:00.000,2561,,350.0,A07,512183218,44,10:46:00,7200+0,2:00:00.000,2313,350.0,33.333333333333336,63.642857142857146,-159.67857142857142,0.5036428571428572,0.5690714285714286,0.7458928571428571,[%emt 2.412] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMSanal,FMHamishOlson,1-0,2:00:00.000,2343,,350.0,C88,512183217,103,10:46:00,7200+0,2:00:00.000,2574,350.0,36.91428571428571,12.205882352941176,219.44117647058823,0.5775882352941176,0.557941176470588,0.5331176470588235,[%emt 3.692] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMGourlay,GMCan,0-1,2:00:00.000,2606,,350.0,A49,512183216,84,10:45:00,7200+0,2:00:00.000,2321,350.0,19.20689655172414,-48.642857142857146,-393.44444444444446,0.5363571428571429,0.6022500000000001,0.5221111111111111,[%emt 4.709] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMYilmaz,IMGreet,1-0,2:00:00.000,2392,,350.0,A90,512183215,117,10:45:00,7200+0,2:00:00.000,2634,350.0,37.9,155.12820512820514,401.3157894736842,0.5847435897435898,0.5370512820512818,0.5705526315789473,[%emt 2.903] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMJianu,FMKevinNoboaSilva,1-0,2:00:00.000,2304,,350.0,E11,512183214,89,10:45:00,7200+0,2:00:00.000,2511,350.0,38.733333333333334,132.9655172413793,454.55172413793105,0.5462758620689655,0.5794137931034483,0.606551724137931,[%emt 3.347] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,IMEBRodriguez,IMDavidGavrilescu,1/2-1/2,2:00:00.000,2525,,350.0,A13,512183213,63,10:45:00,7200+0,2:00:00.000,2351,350.0,4.0,21.523809523809526,37.05,0.552047619047619,0.6235714285714287,0.50955,[%emt 3.706] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMParligras,IMMielesPalau,1-0,2:00:00.000,2364,,350.0,D30,512183212,51,10:45:00,7200+0,2:00:00.000,2576,350.0,38.833333333333336,-4.352941176470588,92.625,0.5096470588235293,0.645470588235294,0.6338125,[%emt 4.211] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMMatamoros,GMDeac,0-1,2:00:00.000,2692,,350.0,A07,512183211,56,10:45:00,7200+0,2:00:00.000,2459,350.0,-2.6315789473684212,-41.0,-265.8333333333333,0.5019444444444444,0.5998888888888889,0.7066111111111111,[%emt 2.409] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMMehdiHasanParag,GMAcs,0-1,2:00:00.000,2575,,350.0,B67,512183210,70,10:45:00,7200+0,2:00:00.000,2227,350.0,37.541666666666664,-256.82608695652175,-397.5217391304348,0.5155652173913043,0.6495217391304348,0.5250434782608695,[%emt 3.706] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMBanusz,GMMurshed,1-0,2:00:00.000,2413,,350.0,A07,512183209,103,10:44:00,7200+0,2:00:00.000,2611,350.0,52.05714285714286,123.23529411764706,306.47058823529414,0.5564117647058824,0.5645294117647058,0.5538529411764705,[%emt 5.027] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMTahsinTajwarZia,GMBerkes,0-1,2:00:00.000,2649,,350.0,D78,512183208,50,10:44:00,7200+0,2:00:00.000,2307,350.0,27.41176470588235,-17.5,-384.34375,0.463,0.649125,0.68425,[%emt 3.801] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMMichalik,EdgarsUngurs,1-0,2:00:00.000,2206,,350.0,B10,512183207,49,10:44:00,7200+0,2:00:00.000,2559,350.0,29.235294117647058,57.625,83.9375,0.4629375,0.649125,0.6345000000000001,[%emt 3.734] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMMGolubovskis,GMHracek,0-1,2:00:00.000,2555,,350.0,B90,512183206,64,10:44:00,7200+0,2:00:00.000,2219,350.0,39.72727272727273,-128.0952380952381,-346.6666666666667,0.5257619047619048,0.6173333333333334,0.5652857142857144,[%emt 4.728] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMThaiDVanNguyen,IMRitvarsReimanis,1-0,2:00:00.000,2377,,350.0,A35,512183205,93,10:44:00,7200+0,2:00:00.000,2629,350.0,83.0625,225.51612903225808,457.8,0.5499032258064517,0.584258064516129,0.5415,[%emt 2.372] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMTomsKantans,GMNavara,0-1,2:00:00.000,2688,,350.0,B15,512183204,50,10:44:00,7200+0,2:00:00.000,2486,350.0,31.0,36.375,-387.34375,0.49925,0.5705,0.5164375,[%emt 2.928] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,TodorGeorgiev,GMBosiocic,1-0,2:00:00.000,2549,,350.0,E15,512183203,103,10:44:00,7200+0,2:00:00.000,2272,350.0,73.22857142857143,293.1470588235294,478.5882352941176,0.5470882352941177,0.5996176470588236,0.525235294117647,[%emt 3.346] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMErdos,GMHossain,1-0,2:00:00.000,2377,,350.0,C42,512183202,77,10:43:00,7200+0,2:00:00.000,2586,350.0,35.96153846153846,129.44,242.66,0.5212399999999999,0.6359999999999999,0.6446799999999999,[%emt 3.706] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMKozul,FMYordanov,0-1,2:00:00.000,2316,,350.0,E06,512183201,58,10:43:00,7200+0,2:00:00.000,2602,350.0,26.95,-141.6315789473684,-353.4736842105263,0.5151052631578947,0.5926315789473684,0.6544736842105264,[%emt 2.412] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMStoyanov,GMBrkic,1-0,2:00:00.000,2611,,350.0,B90,512183200,99,10:43:00,7200+0,2:00:00.000,2450,350.0,8.264705882352942,117.03030303030303,241.53125,0.5415757575757577,0.6342727272727273,0.4965625,[%emt 3.714] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMIvanSaric,FMMomchilPetkov,1/2-1/2,2:00:00.000,2510,,350.0,B51,512183199,112,10:43:00,7200+0,2:00:00.000,2680,350.0,62.26315789473684,14.91891891891892,18.10810810810811,0.5634324324324324,0.5542702702702702,0.5520270270270271,[%emt 3.888] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMKarthikeyan,IMCapoVidal,1-0,2:00:00.000,2215,,350.0,B33,512183198,69,10:43:00,7200+0,2:00:00.000,2613,350.0,41.458333333333336,210.7391304347826,444.95454545454544,0.4773478260869565,0.6002173913043477,0.6413181818181818,[%emt 3.742] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMJulioCDiazRosas,GMAGupta,1/2-1/2,2:00:00.000,2627,,350.0,B67,512183197,148,10:43:00,7200+0,2:00:00.000,2328,350.0,14.76,22.040816326530614,48.755102040816325,0.5305714285714285,0.5725306122448979,0.5656734693877551,[%emt 4.357] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMSethuraman,GMLFIbarraChami,1/2-1/2,2:00:00.000,2452,,350.0,B31,512183196,158,10:43:00,7200+0,2:00:00.000,2623,350.0,20.62264150943396,-81.38461538461539,-0.05769230769230749,0.5450192307692309,0.5507115384615384,0.32364423076923077,[%emt 4.073] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMGHernandez,GMGanguly,1/2-1/2,2:00:00.000,2608,,350.0,C11,512183195,121,10:42:00,7200+0,2:00:00.000,2560,350.0,14.853658536585366,-0.075,141.825,0.5215750000000001,0.578875,0.5497,[%emt 3.704] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,IMNNikolovski,GMMarcAMaurizzi,0-1,2:00:00.000,2506,,350.0,C55,512183194,70,10:42:00,7200+0,2:00:00.000,2366,350.0,34.083333333333336,18.043478260869566,-335.3636363636364,0.4773043478260869,0.6002608695652174,0.6456521739130437,[%emt 2.411] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMEmilRisteski,GMFressinet,0-1,2:00:00.000,2631,,350.0,C54,512183193,102,10:42:00,7200+0,2:00:00.000,2405,350.0,3.942857142857143,-113.23529411764706,-256.27272727272725,0.516235294117647,0.6276470588235294,0.504030303030303,[%emt 2.362] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMMoussard,GMStanojoski,1-0,2:00:00.000,2412,,350.0,B76,512183192,77,10:42:00,7200+0,2:00:00.000,2672,350.0,62.57692307692308,-7.08,272.46,0.4409199999999999,0.60028,0.6885600000000001,[%emt 2.41] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMJVakhidov,IMRodgaard,1-0,2:00:00.000,2324,,350.0,D35,512183191,158,10:42:00,7200+0,2:00:00.000,2564,350.0,19.49056603773585,36.86538461538461,757.5961538461538,0.5202692307692308,0.5634615384615385,0.6260096153846153,[%emt 4.041] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMRogviENielsen,GMJSindarov,0-1,2:00:00.000,2629,,350.0,C55,512183190,118,10:41:00,7200+0,2:00:00.000,2284,350.0,1.7,-46.717948717948715,-361.84615384615387,0.4881282051282051,0.6346923076923077,0.5148205128205128,[%emt 3.345] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMNYakubboev,FMHogniENielsen,1-0,2:00:00.000,2414,,350.0,D37,512183189,43,10:41:00,7200+0,2:00:00.000,2620,350.0,36.266666666666666,193.64285714285714,263.7142857142857,0.36850000000000005,0.5612142857142858,0.5736428571428572,[%emt 4.781] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMHelgiDamZiska,GMNAbdusattorov,0-1,2:00:00.000,2688,,350.0,B30,512183188,62,10:41:00,7200+0,2:00:00.000,2549,350.0,25.666666666666668,-15.05,-382.15,0.40090000000000003,0.58925,0.680625,[%emt 4.762] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMTaruKanyamarala,IMMousavi,1/2-1/2,2:00:00.000,2537,,350.0,E20,512183187,101,10:41:00,7200+0,2:00:00.000,2379,350.0,47.088235294117645,19.78787878787879,-1.2424242424242424,0.47860606060606065,0.6137575757575758,0.2979090909090909,[%emt 3.721] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMIdani,FMTomOGorman,1-0,2:00:00.000,2401,,350.0,C88,512183186,91,10:41:00,7200+0,2:00:00.000,2641,350.0,40.645161290322584,172.3,422.01666666666665,0.46636666666666665,0.6045333333333333,0.5588666666666667,[%emt 3.708] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,FMConorEMurphy,GMMAminTabatabaei,1-0,2:00:00.000,2664,,350.0,B13,512183185,131,10:41:00,7200+0,2:00:00.000,2404,350.0,48.72727272727273,124.06976744186046,618.1976744186047,0.4692790697674418,0.6237906976744187,0.6211046511627907,[%emt 5.043] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMPMaghsoodloo,GMBaburin,1-0,2:00:00.000,2400,,350.0,B03,512183184,67,10:41:00,7200+0,2:00:00.000,2701,350.0,59.130434782608695,-34.95454545454545,189.8181818181818,0.38022727272727275,0.5475,0.6339545454545454,[%emt 3.772] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMHovhannisyan,SRiberaVeganzones,1-0,2:00:00.000,2203,,350.0,B47,512183183,93,10:40:00,7200+0,2:00:00.000,2591,350.0,69.375,132.83870967741936,478.95454545454544,0.421,0.6088709677419356,0.5900333333333332,[%emt 3.039] Black resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,JRiberaVeganzones,GMManuelPetrosyan,0-1,2:00:00.000,2610,,350.0,C45,512183182,50,10:40:00,7200+0,2:00:00.000,2228,350.0,22.294117647058822,-48.4375,-561.625,0.37575000000000003,0.5005,0.5373125000000001,[%emt 4.781] White resigns,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMTerSahakyan,GMAguado,1/2-1/2,2:00:00.000,2424,,350.0,D31,512183181,57,10:40:00,7200+0,2:00:00.000,2625,350.0,15.5,14.31578947368421,1.2777777777777777,0.3723684210526316,0.5640526315789473,0.5998888888888889,[%emt 2.441] Game drawn by repetition,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMLanceHDLaFuente,GMSargissian,1/2-1/2,2:00:00.000,2698,,350.0,C68,512183180,63,10:40:00,7200+0,2:00:00.000,2490,350.0,-4.318181818181818,-44.523809523809526,65.6,0.3402380952380953,0.5509999999999999,0.6106,[%emt 4.087] Game drawn by mutual agreement,
FICS unrated standard game,FICS freechess.org,2022.07.30,?,GMAdhiban,GMVolodin,1-0,2:00:00.000,2454,,350.0,D43,512183179,81,10:40:00,7200+0,2:00:00.000,2598,350.0,43.714285714285715,62.666666666666664,170.07692307692307,0.36999999999999994,0.548037037037037,0.6250384615384615,[%emt 3.763] Black resigns,
