Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackIsComp,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,WhiteIsComp
FICS rated standard game,FICS freechess.org,2022.05.15,?,blore,SRCorney,1-0,0:15:00.000,2032,,43.4,A45,511654089,81,14:39:00,900+0,0:15:00.000,1970,19.8,52.892857142857146,-94.18518518518519,304.27777777777777,1.0206666666666666,3.877555555555556,2.3341538461538462,[%emt 4.373] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,gerichan,IFDThor,1/2-1/2,1:30:00.000,2111,Yes,39.0,B12,511653928,134,14:28:00,5400+90,1:30:00.000,2030,38.7,273.2888888888889,167.04545454545453,15.75,0.7423863636363636,1.1773636363636364,0.6561250000000001,[%emt 0.1] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.05.15,?,IFDThor,gerichan,0-1,1:30:00.000,2020,,39.0,A44,511653822,56,14:23:00,5400+90,1:30:00.000,2121,39.2,80.21052631578948,-403.3333333333333,-526.0833333333333,0.44088888888888883,0.6600555555555556,0.36824999999999997,[%emt 13.671] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,Notarious,exeComp,1/2-1/2,0:15:00.000,2710,Yes,39.5,D46,511653702,227,13:42:00,900+0,0:15:00.000,2822,36.2,38.921052631578945,16.14666666666667,-301.84,2.2902799999999996,0.7868533333333334,0.5726066666666667,[%emt 2.904] Game drawn by the 50 move rule,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,floare,blore,1-0,0:15:00.000,1969,,19.8,C47,511653580,85,13:37:00,900+0,0:15:00.000,2042,35.4,30.620689655172413,5.357142857142857,318.67857142857144,0.9193928571428571,1.8250357142857145,5.316035714285716,[%emt 1.163] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,Aromas,konozrout,0-1,0:15:00.000,2241,Yes,41.4,B10,511653425,52,13:26:00,900+0,0:15:00.000,1904,36.7,-4.0,2.9411764705882355,-175.52941176470588,1.237235294117647,2.9263529411764706,3.069058823529412,[%emt 7.714] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,Jakubas,sucaba,0-1,0:15:00.000,2286,,92.1,B10,511652940,126,12:25:00,900+0,0:15:00.000,1726,31.2,4.162790697674419,-205.61904761904762,-489.7317073170732,0.8345476190476191,1.1628809523809522,1.06109756097561,[%emt 1.11] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,kqb,SafeMode,0-1,0:15:00.000,2454,,163.3,A44,511652744,72,12:05:00,900+0,0:15:00.000,1707,22.9,-63.08,-942.6666666666666,-902.2941176470588,1.2955416666666666,1.94175,1.1769565217391302,[%emt 1.735] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,serrag,Notarious,0-1,0:15:00.000,2822,Yes,36.3,C68,511652677,60,11:46:00,900+0,0:15:00.000,1375,39.0,-70.52380952380952,-547.75,-800.8461538461538,1.6441999999999997,2.60195,3.6294210526315793,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.15,?,mcstorytaller,damouno,1-0,0:15:00.000,2282,,49.7,C02,511652576,73,11:43:00,900+0,0:15:00.000,1876,32.2,46.48,1.7083333333333333,413.3,0.39200000000000007,1.2816666666666665,3.674666666666667,[%emt 11.775] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,Floerkeli,floare,0-1,0:15:00.000,2035,,35.6,D35,511652418,86,11:15:00,900+0,0:15:00.000,2013,36.7,-7.137931034482759,-171.28571428571428,-383.2678571428571,1.9004999999999999,2.6454285714285715,4.097857142857142,[%emt 4.113] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,damouno,anterdabbous,1-0,0:15:00.000,1835,,26.3,A03,511652289,103,11:06:00,900+0,0:15:00.000,2281,49.8,30.82857142857143,44.44117647058823,500.75,0.7961764705882355,2.0195588235294117,1.0689411764705883,[%emt 2.089] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,Notarious,ArasanX,1/2-1/2,0:15:00.000,2762,Yes,36.2,D46,511652273,62,11:06:00,900+0,0:15:00.000,2823,36.3,23.714285714285715,36.55,14.25,0.12710000000000002,0.14495,3.77085,[%emt 0.277] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,floare,Floerkeli,1/2-1/2,0:15:00.000,2012,,36.9,C01,511652243,55,11:03:00,900+0,0:15:00.000,2036,35.8,12.263157894736842,-17.61111111111111,-21.77777777777778,0.7766666666666667,2.0276111111111113,2.483444444444445,[%emt 20.461] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.05.15,?,ArasanX,Notarious,1/2-1/2,0:15:00.000,2824,Yes,36.5,D46,511652150,75,10:48:00,900+0,0:15:00.000,2761,36.4,22.73076923076923,28.76,6.083333333333333,0.13384000000000001,3.6479600000000003,2.8368333333333333,[%emt 2.784] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,MrVali,foggydew,0-1,0:15:00.000,2197,Yes,37.7,D03,511652132,108,10:41:00,900+0,0:15:00.000,1808,43.2,70.16216216216216,-10.166666666666666,-216.4857142857143,2.625444444444445,2.8435,0.8167714285714285,[%emt 3.191] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,blore,damouno,1-0,0:15:00.000,2295,,50.0,C10,511652003,77,10:23:00,900+0,0:15:00.000,1944,20.0,58.5,241.96,136.125,0.60832,4.505559999999999,1.88086,[%emt 3.175] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.05.15,?,exeComp,KhaloodiAssal,1-0,0:15:00.000,1800,,127.1,E09,511651722,55,09:43:00,900+5,0:15:00.000,2710,39.6,57.10526315789474,322.5,503.77777777777777,0.18216666666666667,4.3517777777777775,4.075666666666667,[%emt 203.937] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,Notarious,ArasanX,1-0,0:15:00.000,2768,Yes,36.6,D31,511651656,77,09:33:00,900+0,0:15:00.000,2817,36.6,35.65384615384615,69.44,180.48000000000002,0.13004000000000002,5.502999999999999,3.9835199999999995,[%emt 0.176] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,Shefu,pikozrout,1-0,0:15:00.000,2311,Yes,54.9,B03,511651615,83,09:35:00,900+0,0:15:00.000,2550,153.5,89.07142857142857,240.37037037037038,636.8333333333333,1.175925925925926,1.9163333333333332,0.9838888888888888,[%emt 5.031] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,KhaloodiAssal,exeComp,0-1,0:15:00.000,2710,Yes,39.6,B54,511651581,48,09:30:00,900+5,0:15:00.000,1801,127.3,24.0,-81.375,-519.8,2.8920624999999998,2.8659375,2.674733333333334,[%emt 13.702] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,floare,kunde,0-1,0:15:00.000,2041,,31.5,C41,511651495,102,09:09:00,900+0,0:15:00.000,2044,35.9,15.914285714285715,-22.294117647058822,-257.3636363636364,1.061764705882353,2.8043529411764707,2.1405151515151513,[%emt 5.52] White forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.15,?,Notarious,Shefu,1-0,0:15:00.000,2582,,163.9,D02,511651450,171,08:58:00,900+0,0:15:00.000,2813,36.8,40.36206896551724,105.49122807017544,306.23809523809524,1.9027894736842106,1.0362631578947368,0.5588035714285714,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,exeComp,Notarious,1/2-1/2,0:15:00.000,2815,Yes,36.9,C88,511651020,57,07:53:00,900+0,0:15:00.000,2708,39.6,36.75,-2.4210526315789473,0.0,0.2054736842105263,3.1242105263157898,4.940388888888888,[%emt 0.1] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,ArasanX,exeComp,1/2-1/2,0:16:00.000,2707,Yes,39.8,D12,511650908,181,07:09:00,960+3,0:16:00.000,2769,36.7,-9.950819672131148,17.683333333333334,20.6,2.4562166666666667,2.8113333333333332,2.4117166666666665,[%emt 7.1] Game drawn by mutual agreement,Yes
FICS rated standard game,FICS freechess.org,2022.05.15,?,vandi,kunde,1-0,0:15:00.000,2051,,31.5,C41,511650179,67,05:07:00,900+0,0:15:00.000,1949,33.5,61.95652173913044,32.86363636363637,394.6818181818182,0.4213181818181818,1.3789545454545455,1.4379545454545453,[%emt 5.701] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,kunde,vandi,1-0,0:15:00.000,1955,,33.7,B21,511650145,101,04:56:00,900+0,0:15:00.000,2045,31.6,54.970588235294116,46.696969696969695,469.22727272727275,1.0918484848484848,1.6014545454545452,0.5471969696969696,[%emt 0.91] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,serrag,Notarious,0-1,0:15:00.000,2815,Yes,37.0,C65,511649881,62,03:43:00,900+0,0:15:00.000,1375,39.0,9.523809523809524,-195.15,-320.8421052631579,1.3753,4.17155,2.6837,[%emt 0.607] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.15,?,kamenozrout,feligres,0-1,0:15:00.000,2782,Yes,72.4,B99,511649231,94,00:14:00,900+1,0:15:00.000,2178,47.7,29.0625,-279.03225806451616,-546.5714285714286,0.10441935483870968,2.994548387096774,2.7080967741935487,[%emt 11.753] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Aromas,IFDThor,1-0,0:15:00.000,2134,Yes,39.0,B10,511648640,41,21:20:00,900+0,0:15:00.000,1901,37.0,118.14285714285714,35.46153846153846,450.6538461538462,0.3956153846153846,0.3362307692307693,0.19926923076923075,[%emt 2.25] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,IFDThor,Aromas,1/2-1/2,0:15:00.000,1896,,37.2,D43,511648636,79,21:18:00,900+0,0:15:00.000,2139,39.1,5.2592592592592595,-108.46153846153847,-264.61538461538464,0.24511538461538462,0.6375,0.3463076923076923,[%emt 0.1] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Aromas,IFDThor,0-1,0:15:00.000,2136,Yes,39.3,B21,511648620,40,21:17:00,900+0,0:15:00.000,1899,37.3,-6.071428571428571,-10.076923076923077,-667.4545454545455,0.3232307692307692,0.2232307692307693,0.24092307692307696,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,IFDThor,Aromas,1-0,0:15:00.000,1902,,37.4,D43,511648614,47,21:16:00,900+0,0:15:00.000,2133,39.5,21.125,154.66666666666666,477.6333333333333,0.2040666666666667,0.32373333333333326,0.17486666666666667,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Aromas,IFDThor,0-1,0:15:00.000,2130,Yes,39.6,B21,511648611,50,21:15:00,900+0,0:15:00.000,1905,37.6,22.235294117647058,-108.25,-180.69230769230768,0.1424375,0.28037500000000004,0.2538125,[%emt 0.1] White checkmated,
FICS rated standard game,FICS freechess.org,2022.05.14,?,IFDThor,Aromas,0-1,0:15:00.000,1892,,37.7,D45,511648604,34,21:14:00,900+0,0:15:00.000,2143,39.8,42.083333333333336,136.27272727272728,-165.33333333333334,0.2002727272727273,0.40172727272727277,0.269,[%emt 1.375] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Aromas,IFDThor,0-1,0:15:00.000,2140,Yes,40.0,E00,511648602,84,21:12:00,900+0,0:15:00.000,1895,37.9,55.793103448275865,-51.285714285714285,-124.22222222222223,0.3276785714285714,0.2714642857142857,0.32759259259259255,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,IFDThor,Aromas,1-0,0:15:00.000,1898,,38.0,D45,511648590,51,21:10:00,900+0,0:15:00.000,2137,40.1,71.22222222222223,236.64705882352942,476.1666666666667,0.25470588235294117,0.3257058823529412,0.3225,[%emt 0.1] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Aromas,IFDThor,0-1,0:15:00.000,2134,Yes,40.3,B10,511648581,48,21:08:00,900+0,0:15:00.000,1901,38.1,35.64705882352941,-144.25,-279.6666666666667,0.217625,0.34781249999999997,1.1307333333333331,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,IFDThor,Aromas,1-0,0:15:00.000,1904,,38.3,D45,511648573,161,20:59:00,900+0,0:15:00.000,2131,40.5,-163.14814814814815,-212.9056603773585,976.3113207547169,0.4583207547169812,0.6926415094339624,0.6463301886792453,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Aromas,IFDThor,0-1,0:15:00.000,2127,Yes,40.7,B30,511648537,60,20:56:00,900+0,0:15:00.000,1908,38.4,37.857142857142854,31.2,-474.4736842105263,0.29344999999999993,0.6516,0.36357894736842106,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,Hacko,floare,1-0,0:15:00.000,2054,,35.7,C00,511647308,77,16:35:00,900+0,0:15:00.000,1975,63.1,-83.15384615384616,-394.8,-481.96000000000004,1.82144,3.2191199999999998,2.83874,[%emt 1.535] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.14,?,foggydew,Eyeofchicken,1-0,0:15:00.000,2198,,113.6,A21,511647097,19,16:18:00,900+0,0:15:00.000,2188,37.4,64.85714285714286,86.5,424.1666666666667,0.30149999999999993,1.2645,1.4318333333333333,[%emt 22.476] Black forfeits on time,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,damouno,Boobyslegacy,1/2-1/2,0:15:00.000,2065,,40.2,A02,511646711,127,15:23:00,900+0,0:15:00.000,2300,49.9,36.81395348837209,133.97619047619048,-4.880952380952381,0.6908809523809524,1.9439523809523807,1.0417857142857145,[%emt 4.822] Game drawn by repetition,
FICS rated standard game,FICS freechess.org,2022.05.14,?,GriffyJr,sentiger,1-0,0:15:00.000,2068,,44.9,B10,511646573,67,15:18:00,900+0,0:15:00.000,2140,30.0,-18.434782608695652,-0.5454545454545454,-38.45454545454545,0.2853636363636363,0.535409090909091,0.6585454545454545,[%emt 0.1] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,sentiger,GriffyJr,1-0,0:15:00.000,2150,Yes,30.1,B40,511646543,37,15:16:00,900+0,0:15:00.000,2058,45.2,170.84615384615384,570.4166666666666,708.0833333333334,0.28875,1.1514166666666668,0.39724999999999994,[%emt 2.456] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,Notarious,ArasanX,1-0,0:30:00.000,2776,Yes,36.4,D39,511646535,141,14:26:00,1800+0,0:30:00.000,2808,36.7,40.416666666666664,46.191489361702125,85.82608695652173,3.7832553191489358,3.689382978723404,2.2051521739130435,[%emt 13.052] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,gerichan,IFDThor,0-1,1:30:00.000,2121,Yes,40.7,B12,511646207,48,14:26:00,5400+90,1:30:00.000,2026,38.6,125.05882352941177,239.25,-45.86666666666667,0.300375,1.4070624999999999,1.4823333333333333,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,IFDThor,gerichan,0-1,1:30:00.000,2015,,38.8,A44,511646160,66,14:18:00,5400+90,1:30:00.000,2132,40.9,51.608695652173914,-128.13636363636363,-651.8571428571429,0.2997272727272727,1.4189545454545454,1.7019523809523809,[%emt 16.638] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,gerichan,IFDThor,1-0,1:30:00.000,2143,Yes,41.2,B12,511646107,125,14:01:00,5400+90,1:30:00.000,2004,39.1,143.07142857142858,64.4390243902439,507.3170731707317,0.7135609756097561,1.6940975609756097,0.8295853658536587,[%emt 9.464] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,Floerkeli,hastrman,1-0,0:15:00.000,2040,Yes,28.1,A13,511645885,83,13:27:00,900+0,0:15:00.000,2012,37.2,66.21428571428571,442.44444444444446,555.3846153846154,1.3262222222222222,3.4524814814814815,0.8941111111111111,[%emt 3.033] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,GriffyJr,gerichan,1-0,0:05:00.000,2009,,39.3,C54,511645873,43,13:37:00,300+90,0:05:00.000,2145,30.1,21.0,-126.78571428571429,-70.07142857142857,0.3605714285714286,1.2477142857142858,1.4788571428571429,[%emt 0.168] Black forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,exeComp,Notarious,1/2-1/2,0:15:00.000,2810,Yes,36.9,C67,511645623,199,12:37:00,900+0,0:15:00.000,2705,39.6,3.537313432835821,-27.515151515151516,-4.757575757575758,2.542515151515152,0.9581515151515152,0.4790757575757576,[%emt 1.434] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,blore,YurijNone,0-1,0:15:00.000,2294,,77.0,C63,511645556,68,12:39:00,900+0,0:15:00.000,1921,19.9,34.17391304347826,6.181818181818182,-410.9318181818182,1.3908181818181822,1.4751363636363635,2.139181818181818,[%emt 1.753] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,floare,bebertherbar,1-0,0:15:00.000,2006,,54.3,B01,511645503,85,12:21:00,900+0,0:15:00.000,2047,35.8,-14.586206896551724,174.96428571428572,551.25,1.6619285714285716,5.062107142857143,1.334357142857143,[%emt 7.217] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.14,?,ArasanX,exeComp,1/2-1/2,0:16:00.000,2703,Yes,39.8,B30,511645383,214,11:47:00,960+3,0:16:00.000,2778,36.6,55.80555555555556,41.95774647887324,13.014084507042254,3.581338028169014,1.6825492957746475,0.5691830985915491,[%emt 6.526] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Indrayoga,Boia,1-0,0:15:00.000,1950,,65.9,B51,511645303,71,11:52:00,900+2,0:15:00.000,2056,39.8,41.041666666666664,105.56521739130434,-46.21739130434783,1.5880434782608694,2.677,3.5873260869565224,[%emt 15.061] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.14,?,Notarious,serrag,1-0,0:15:00.000,1369,,38.7,A40,511645028,67,11:21:00,900+0,0:15:00.000,2810,37.1,184.69565217391303,488.45454545454544,851.65,2.6080454545454548,3.1543636363636365,3.5473181818181816,[%emt 0.608] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,Indrayoga,Boia,1-0,0:15:00.000,1941,,68.0,C55,511644926,63,11:03:00,900+2,0:15:00.000,2062,40.3,65.9090909090909,264.23809523809524,364.25,1.3486666666666665,5.102428571428571,2.8268000000000004,[%emt 14.472] Black forfeits on time,
FICS rated standard game,FICS freechess.org,2022.05.14,?,exeComp,ArasanX,1/2-1/2,0:16:00.000,2780,Yes,36.7,C65,511644902,221,10:44:00,960+3,0:16:00.000,2701,40.0,-20.283783783783782,13.945205479452055,29.97945205479452,2.814794520547945,2.1257260273972602,0.2867808219178082,[%emt 0.103] Game drawn by the 50 move rule,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,gerichan,IFDThor,0-1,1:30:00.000,2138,Yes,41.4,B12,511644883,38,11:18:00,5400+90,1:30:00.000,2014,39.5,97.84615384615384,34.5,-287.0833333333333,0.6031666666666666,1.1266666666666667,0.7962499999999999,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,IFDThor,gerichan,0-1,1:30:00.000,2003,,39.7,A44,511644858,62,11:11:00,5400+90,1:30:00.000,2149,41.6,81.85714285714286,-323.25,-534.95,0.33709999999999996,1.05215,1.1998750000000002,[%emt 16.044] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,MasterButen,Notarious,0-1,0:15:00.000,2810,Yes,37.0,C68,511644824,78,10:53:00,900+0,0:15:00.000,1752,34.5,-3.2962962962962963,-129.6153846153846,-499.05263157894734,0.804423076923077,2.69173076923077,3.27368,[%emt 0.1] White resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,feligres,kamenozrout,1-0,0:15:00.000,2179,Yes,47.5,A76,511644771,67,10:50:00,900+1,0:15:00.000,2781,72.4,64.82608695652173,178.86363636363637,551.2727272727273,0.5295,2.2950454545454546,3.679136363636364,[%emt 22.156] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,gerichan,IFDThor,0-1,1:30:00.000,2144,Yes,41.9,B12,511644735,22,10:58:00,5400+90,1:30:00.000,2008,40.0,68.875,126.42857142857143,368.85714285714283,0.2842857142857143,0.10771428571428572,2.1438571428571427,[%emt 0.1] White forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.05.14,?,Notarious,MasterButen,1-0,0:15:00.000,1752,,34.5,D45,511644676,25,10:46:00,900+0,0:15:00.000,2810,37.0,33.111111111111114,65.125,317.8333333333333,0.23025,0.774125,4.07925,[%emt 0.611] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,kamenozrout,feligres,0-1,0:15:00.000,2780,Yes,72.6,C45,511644645,52,10:34:00,900+1,0:15:00.000,2180,47.5,22.77777777777778,-73.70588235294117,-535.6666666666666,0.09941176470588235,4.601176470588236,3.500470588235294,[%emt 21.519] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,KnightMeKing,damouno,1-0,0:15:00.000,2313,,50.2,A03,511644583,111,10:17:00,900+0,0:15:00.000,2050,38.5,62.078947368421055,330.3243243243243,486.47222222222223,0.6698918918918919,2.659378378378378,2.8965555555555556,[%emt 2.198] Black resigns,
FICS rated standard game,FICS freechess.org,2022.05.14,?,feligres,konozrout,1-0,0:15:00.000,2242,Yes,40.8,B65,511644460,109,09:58:00,900+1,0:15:00.000,2779,72.8,47.16216216216216,127.63888888888889,580.3055555555555,0.10466666666666669,3.1671666666666662,3.3577777777777773,[%emt 8.885] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.05.14,?,damouno,KnightMeKing,1-0,0:15:00.000,2053,,38.7,D00,511644435,41,10:12:00,900+0,0:15:00.000,2310,50.5,53.214285714285715,223.46153846153845,590.8846153846154,0.48130769230769227,1.0316153846153846,1.8880384615384616,[%emt 1.205] Black resigns,
