Event,Site,Date,Round,White,Black,Result,BlackClock,BlackElo,BlackRD,ECO,FICSGamesDBGameNo,PlyCount,Time,TimeControl,WhiteClock,WhiteElo,WhiteIsComp,WhiteRD,AvgEvalOpening,AvgEvalMiddle,AvgEvalEnd,AvgEmtOpening,AvgEmtMiddle,AvgEmtEnd,ResultComment,BlackIsComp
FICS rated standard game,FICS freechess.org,2022.12.30,?,ArasanX,exeComp,0-1,0:20:00.000,2719,34.4,B81,513217849,62,12:06:00,1200+5,0:20:00.000,2741,Yes,34.4,71.9047619047619,112.95,131.475,1.4362499999999998,4.848249999999999,4.164125,[%emt 60.253] White forfeits by disconnection,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,damouno,mcstorytaller,1-0,0:15:00.000,1889,28.5,E20,513217724,49,12:09:00,900+0,0:15:00.000,2220,,42.2,52.588235294117645,148.1875,428.75,0.8931874999999999,1.4388125,2.3234375000000003,[%emt 5.41] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,mcstorytaller,damouno,0-1,0:15:00.000,2218,42.3,C02,513217670,90,11:56:00,900+0,0:15:00.000,1891,,28.5,82.51612903225806,-2.3666666666666667,-364.6896551724138,0.7790999999999999,1.6455666666666666,0.9764482758620691,[%emt 0.375] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,damouno,kunde,1-0,0:15:00.000,2029,31.8,A52,513217576,41,11:50:00,900+0,0:15:00.000,2214,,42.4,68.78571428571429,-18.23076923076923,453.11538461538464,0.6254615384615385,3.216153846153846,2.500461538461539,[%emt 3.598] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,kunde,Polymorphe,0-1,0:15:00.000,1992,65.6,B21,513217257,156,10:57:00,900+0,0:15:00.000,2038,,31.9,-109.69811320754717,-159.84615384615384,-18.647058823529413,1.0658653846153845,1.266730769230769,1.3519803921568627,[%emt 5.916] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,Polymorphe,kunde,1/2-1/2,0:15:00.000,2039,32.0,C41,513217112,73,10:51:00,900+0,0:15:00.000,1990,,66.8,2.32,41.416666666666664,33.541666666666664,0.401,0.6647500000000001,0.6009583333333334,[%emt 2.656] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.30,?,kunde,Polymorphe,1-0,0:15:00.000,2002,68.0,C47,513217077,53,10:47:00,900+0,0:15:00.000,2032,,32.1,29.22222222222222,316.1764705882353,303.4583333333333,0.5244705882352942,1.334705882352941,0.5098823529411765,[%emt 23.412] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.30,?,Polymorphe,kunde,1-0,0:15:00.000,2041,32.2,C41,513217046,62,10:38:00,900+0,0:15:00.000,1986,,69.4,22.666666666666668,82.25,384.125,0.5264499999999999,1.0405499999999999,5.550775,[%emt 19.179] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,StickyPawn,Polymorphe,1-0,0:15:00.000,1995,70.7,D02,513216835,85,10:09:00,900+0,0:15:00.000,2140,,64.4,37.96551724137931,286.32142857142856,1097.4285714285713,1.441785714285714,1.1626785714285712,0.52925,[%emt 2.277] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,Polymorphe,StickyPawn,0-1,0:15:00.000,2132,65.4,B07,513216787,92,09:53:00,900+0,0:15:00.000,2005,,72.0,-4.064516129032258,-84.06666666666666,-1075.0166666666667,1.1428,2.5845,0.5825666666666667,[%emt 11.159] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,kunde,rodnojo,0-1,0:15:00.000,2015,30.1,B21,513216772,58,10:00:00,900+0,0:15:00.000,2050,,32.4,27.2,-305.2631578947368,-542.9473684210526,0.5473157894736843,1.2835263157894736,1.5400526315789476,[%emt 3.244] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,rodnojo,kunde,0-1,0:15:00.000,2042,32.6,C41,513216724,18,09:58:00,900+0,0:15:00.000,2023,,30.2,25.0,-50.0,-386.8,0.19216666666666668,1.2905,2.0934,[%emt 3.7] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,Indrayoga,BobbyAngler,1-0,0:15:00.000,2030,96.6,B18,513216711,83,09:39:00,900+0,0:15:00.000,2068,,45.8,34.57142857142857,166.07407407407408,163.42592592592592,2.4963703703703697,2.4758148148148145,4.841148148148148,[%emt 6.809] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,StickyPawn,Polymorphe,0-1,0:15:00.000,1983,73.3,A07,513216662,64,09:33:00,900+0,0:15:00.000,2150,,66.4,-12.681818181818182,-66.47619047619048,-179.57142857142858,1.2515238095238095,2.4462857142857146,2.545428571428571,[%emt 25.57] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,kunde,rodnojo,0-1,0:15:00.000,2014,30.3,B21,513216650,58,09:29:00,900+0,0:15:00.000,2051,,32.7,28.75,21.0,-205.73684210526315,1.1956315789473686,2.5083684210526314,3.2876315789473685,[%emt 7.049] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,rodnojo,Indrayoga,0-1,0:15:00.000,2061,46.2,C55,513216550,26,09:22:00,900+0,0:15:00.000,2021,,30.4,15.777777777777779,5.625,0.8333333333333334,2.11675,0.994875,1.03025,[%emt 6.867] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.30,?,Indrayoga,scalaQueen,1-0,0:15:00.000,1963,28.4,C42,513216465,41,09:03:00,900+0,0:15:00.000,2055,,46.6,42.714285714285715,372.7692307692308,509.2857142857143,0.46784615384615386,3.214538461538462,1.3859230769230768,[%emt 14.798] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,megielszmergiel,exeComp,1/2-1/2,0:15:00.000,2718,34.4,D38,513216181,198,07:52:00,900+1,0:15:00.000,2765,Yes,56.5,41.343283582089555,12.681818181818182,3.3692307692307693,2.1386969696969698,2.110909090909091,0.6812,[%emt 3.567] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,blore,paire,0-1,0:15:00.000,2179,187.4,A45,513216145,54,08:08:00,900+0,0:15:00.000,2000,,20.1,-30.68421052631579,-101.77777777777777,-389.70588235294116,1.6496111111111111,1.6094444444444447,1.9782941176470588,[%emt 0.438] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,exeComp,megielszmergiel,1/2-1/2,0:15:00.000,2766,57.2,C65,513216030,125,07:25:00,900+1,0:15:00.000,2717,Yes,34.6,4.5,11.21951219512195,-22.865853658536587,2.210341463414634,2.9955365853658535,1.036060975609756,[%emt 1.911] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,megielszmergiel,exeComp,1/2-1/2,0:15:00.000,2716,34.7,E15,513215896,157,06:53:00,900+1,0:15:00.000,2767,Yes,58.0,32.0,16.326923076923077,8.346153846153847,3.1683846153846154,1.692153846153846,0.928346153846154,[%emt 3.922] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,DejanDaca,ALLtheTIME,1-0,0:30:00.000,2234,49.4,A56,513215890,63,07:05:00,1800+0,0:30:00.000,1878,,40.8,-93.54545454545455,-324.2857142857143,-16.928571428571427,1.545047619047619,2.712238095238095,4.94065,[%emt 17.323] Black checkmated,
FICS unrated standard game,FICS freechess.org,2022.12.30,?,tiborgbalogh,Najma,0-1,0:12:00.000,1845,26.4,B07,513215829,62,06:49:00,720+12,0:12:00.000,2205,,118.5,24.142857142857142,121.95,-257.825,2.27435,3.3017000000000003,4.5221,[%emt 13.35] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,SEPry,kamenozrout,1/2-1/2,0:15:00.000,2159,40.5,C16,513215814,96,06:44:00,900+0,0:15:00.000,2220,,67.2,128.54545454545453,231.625,172.38709677419354,2.3761562499999997,3.2880937500000003,1.9005161290322585,[%emt 4.566] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,exeComp,megielszmergiel,1/2-1/2,0:15:00.000,2768,58.8,A22,513215756,151,06:23:00,900+1,0:15:00.000,2715,Yes,34.9,-27.11764705882353,-5.5,3.88,2.5404,2.04242,1.08044,[%emt 5.103] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,ALLtheTIME,DasR,1-0,0:15:00.000,1895,59.2,B02,513215694,95,06:14:00,900+0,0:15:00.000,2232,,49.6,-41.0625,71.25806451612904,403.5967741935484,1.795483870967742,2.9228064516129026,5.119854838709678,[%emt 3.322] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,Cloudfighter,exeComp,0-1,0:15:00.000,2715,35.0,B20,513215625,76,05:57:00,900+5,0:15:00.000,1450,,63.3,-72.38461538461539,-618.72,-867.7058823529412,2.6634799999999994,5.708240000000001,2.1153199999999996,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,ALLtheTIME,scalaQueen,1-0,0:15:00.000,1958,28.7,B21,513215580,105,05:50:00,900+0,0:15:00.000,2229,,49.8,37.27777777777778,271.1142857142857,887.4615384615385,1.1041142857142858,2.5567142857142855,1.2286764705882354,[%emt 1.701] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,hastrman,ALLtheTIME,0-1,0:15:00.000,2226,50.1,B32,513215308,64,04:36:00,900+0,0:15:00.000,1965,Yes,28.2,37.86363636363637,23.476190476190474,-127.78947368421052,2.1924761904761905,3.6491428571428575,2.458428571428572,[%emt 3.763] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.30,?,algra,exeComp,0-1,0:15:00.000,2715,34.9,C50,513214869,56,02:31:00,900+5,0:15:00.000,1694,,46.1,0.0,-41.166666666666664,-154.34615384615384,5.088944444444445,5.784055555555556,3.935416666666667,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.30,?,exeComp,algra,1-0,0:15:00.000,1694,46.1,D30,513214775,57,01:59:00,900+5,0:15:00.000,2715,Yes,34.9,86.55,370.94736842105266,590.0,1.369578947368421,3.3214210526315795,3.6416666666666666,[%emt 17.977] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.30,?,algra,exeComp,0-1,0:15:00.000,2715,34.9,C02,513214718,16,01:56:00,900+5,0:15:00.000,1694,,46.1,47.833333333333336,32.6,-330.6,0.3076,0.1974,1.5292,[%emt 14.089] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,blore,StickyPawn,1/2-1/2,0:15:00.000,2150,68.3,C21,513213915,147,21:12:00,900+0,0:15:00.000,1988,,19.9,2.9,-55.44897959183673,-55.541666666666664,0.8499183673469388,1.517326530612245,1.5201874999999998,[%emt 1.737] Neither player has mating material,
FICS rated standard game,FICS freechess.org,2022.12.29,?,nthmaster,konozrout,1-0,0:15:00.000,2257,44.5,B01,513213331,89,18:26:00,900+5,0:15:00.000,2203,,37.8,182.13333333333333,241.79310344827587,521.8448275862069,3.321965517241379,6.887068965517239,1.2181724137931034,[%emt 8.538] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,YurijNone,joddle,0-1,0:15:00.000,2364,64.1,D94,513212939,92,17:20:00,900+0,0:15:00.000,2166,,64.4,25.451612903225808,-166.53333333333333,-275.17391304347825,0.7011333333333334,3.0137000000000005,1.4094166666666665,[%emt 1.784] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,konozrout,nthmaster,1/2-1/2,0:15:00.000,2202,38.0,C52,513212855,90,17:00:00,900+5,0:15:00.000,2258,Yes,44.8,8.903225806451612,-22.9,-137.68965517241378,4.523466666666667,3.5353,1.903344827586207,[%emt 1.618] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.29,?,meroramadan,karadepau,1/2-1/2,0:25:00.000,2144,89.0,C24,513212781,176,16:12:00,1500+20,0:25:00.000,1924,,35.1,51.559322033898304,-19.56896551724138,-29.43103448275862,5.743448275862068,3.1314999999999995,3.8164396551724136,[%emt 20.632] Game drawn by mutual agreement,
FICS rated standard game,FICS freechess.org,2022.12.29,?,joddle,YurijNone,1-0,0:15:00.000,2172,65.2,A52,513212750,131,16:50:00,900+0,0:15:00.000,2358,,64.9,101.97727272727273,399.0232558139535,286.2,2.5904186046511626,2.6936046511627905,0.7384302325581396,[%emt 0.1] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,nthmaster,hastrman,1-0,0:15:00.000,1980,28.2,B12,513212565,47,16:41:00,900+0,0:15:00.000,2198,,38.3,27.375,-159.4,237.875,1.3875333333333333,2.870333333333333,2.124766666666667,[%emt 2.805] Black checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,YurijNone,Wzin,0-1,0:15:00.000,1853,32.0,A00,513212502,94,16:23:00,900+0,0:15:00.000,2194,,66.1,-13.375,-287.258064516129,-834.56,1.9465161290322583,3.400258064516129,3.93774193548387,[%emt 29.466] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2532,51.0,B00,513212484,86,16:30:00,900+0,0:15:00.000,2857,Yes,41.3,151.58620689655172,213.85714285714286,449.4107142857143,1.37625,1.3550000000000004,0.8685535714285715,[%emt 4.715] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,KnightMeKing,Aromas,0-1,0:15:00.000,2016,24.7,A02,513212381,134,16:04:00,900+0,0:15:00.000,2047,,33.6,-31.155555555555555,-60.84090909090909,-588.7272727272727,0.7082272727272727,4.369045454545454,1.2152045454545455,[%emt 0.939] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,0-1,0:15:00.000,2855,41.5,A00,513212292,121,16:03:00,900+0,0:15:00.000,2534,Yes,51.2,-24.73170731707317,-37.225,-137.05,1.3006,1.323225,1.076525,[%emt 7.04] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,FRANCEECHEC,YurijNone,0-1,0:15:00.000,2190,66.6,C50,513212247,80,16:04:00,900+0,0:15:00.000,1872,,44.1,-1.2962962962962963,-351.34615384615387,-287.4347826086956,0.6269615384615386,1.0448076923076923,2.7740769230769233,[%emt 2.469] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Aromas,KnightMeKing,0-1,0:15:00.000,2039,33.8,C00,513212163,88,15:48:00,900+0,0:15:00.000,2024,,24.8,145.96666666666667,-294.13793103448273,-381.58,0.6687586206896551,2.3937241379310343,1.649206896551724,[%emt 1.268] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,YurijNone,FRANCEECHEC,1-0,0:15:00.000,1874,44.2,C01,513212159,103,15:51:00,900+0,0:15:00.000,2186,,67.2,12.485714285714286,-0.029411764705882353,85.26470588235294,0.6514117647058824,0.9015294117647058,1.4284411764705884,[%emt 3.829] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2536,51.5,B00,513212152,46,15:55:00,900+0,0:15:00.000,2853,Yes,41.6,195.0625,247.26666666666668,396.6,2.658066666666666,2.2410000000000005,2.4074000000000004,[%emt 1.618] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,HANOTODEWAMAUT,exeComp,0-1,0:15:00.000,2715,34.6,B20,513212140,46,15:44:00,900+5,0:15:00.000,1657,,57.1,-75.125,-224.86666666666667,-439.42857142857144,2.2456666666666667,2.9497999999999993,3.3370666666666664,[%emt 0.1] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,0-1,0:15:00.000,2851,41.7,A00,513212097,157,15:38:00,900+0,0:15:00.000,2538,Yes,51.8,-101.98113207547169,-172.28846153846155,-237.3877551020408,1.2117692307692312,0.9595000000000001,0.7245769230769233,[%emt 1.709] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,kamenozrout,family,1-0,0:15:00.000,2106,48.9,D94,513212081,125,15:31:00,900+0,0:15:00.000,2151,Yes,40.4,170.85714285714286,476.6829268292683,281.7361111111111,1.3830975609756098,2.184951219512195,0.8840853658536586,[%emt 0.722] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,antvrs,nthmaster,0-1,0:15:00.000,2196,38.5,C38,513212056,46,15:31:00,900+5,0:15:00.000,1837,,40.0,-107.625,-210.13333333333333,-442.3333333333333,3.673266666666667,3.3554000000000004,3.961666666666666,[%emt 2.799] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Aromas,StickyPawn,0-1,0:15:00.000,2137,69.8,B08,513212040,136,15:25:00,900+0,0:15:00.000,2030,,24.8,38.56521739130435,-207.82222222222222,-297.825,1.6630222222222224,1.8488666666666667,0.8532444444444446,[%emt 0.976] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,exeComp,HANOTODEWAMAUT,1-0,0:15:00.000,1657,57.2,A40,513212012,41,15:25:00,900+5,0:15:00.000,2715,Yes,34.6,84.5,399.15384615384613,366.8,5.391615384615386,5.81976923076923,1.936653846153846,[%emt 0.1] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,KnightMeKing,MichaelOgbeide,1-0,0:15:00.000,2131,34.1,A02,513212002,1,15:40:00,900+0,0:15:00.000,2026,,34.0,-40.0,0.0,0.0,,0.0,0.0,[%emt 0.0] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.12.29,?,MichaelOgbeide,KnightMeKing,0-1,0:15:00.000,2015,34.2,D31,513211992,44,15:35:00,900+0,0:15:00.000,2142,,34.3,66.8,81.5,47.34615384615385,0.37735714285714284,0.5435714285714285,1.2863571428571428,[%emt 3.378] White checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2540,52.0,B00,513211965,100,15:23:00,900+0,0:15:00.000,2849,Yes,41.9,101.20588235294117,167.03030303030303,269.93939393939394,1.9067272727272724,0.8720606060606059,1.2282727272727272,[%emt 17.885] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,nthmaster,KnightMeKing,1-0,0:15:00.000,2019,34.3,C00,513211890,91,15:06:00,900+0,0:15:00.000,2192,,38.6,149.06451612903226,93.96666666666667,102.15384615384616,0.6435666666666666,1.7819999999999998,4.684666666666667,[%emt 6.345] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,1/2-1/2,0:15:00.000,2855,42.0,A00,513211860,102,15:07:00,900+0,0:15:00.000,2534,Yes,52.3,-17.02857142857143,-91.5,-17.060606060606062,2.027705882352941,1.940029411764706,0.5823636363636364,[%emt 13.126] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2536,52.6,B00,513211760,144,14:48:00,900+0,0:15:00.000,2853,Yes,42.1,123.0,255.79166666666666,440.1276595744681,1.367520833333333,1.1312291666666667,1.0783829787234043,[%emt 3.395] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,KnightMeKing,Aromas,0-1,0:15:00.000,2022,24.9,A03,513211633,58,14:41:00,900+0,0:15:00.000,2027,,34.4,-12.1,74.3157894736842,-491.2631578947368,0.41910526315789476,1.8452105263157894,1.203578947368421,[%emt 0.877] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,1/2-1/2,0:15:00.000,2859,42.3,A03,513211586,228,14:23:00,900+0,0:15:00.000,2530,Yes,52.9,-14.077922077922079,-6.447368421052632,1.64,1.2670657894736843,0.5423157894736843,0.5448666666666667,[%emt 0.419] Neither player has mating material,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,Aromas,KnightMeKing,1-0,0:15:00.000,2035,34.6,C00,513211574,69,14:27:00,900+0,0:15:00.000,2014,,24.9,33.916666666666664,17.782608695652176,500.4,1.098391304347826,3.180608695652174,0.8895454545454548,[%emt 2.307] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,exeComp,HANOTODEWAMAUT,1-0,0:15:00.000,1658,57.3,C41,513211545,59,14:16:00,900+5,0:15:00.000,2715,Yes,34.6,101.1,445.94736842105266,370.19444444444446,2.187105263157895,3.64778947368421,3.2130526315789476,[%emt 0.105] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,blore,KnightMeKing,0-1,0:15:00.000,2028,34.7,C00,513211332,60,13:57:00,900+0,0:15:00.000,1998,,19.7,133.57142857142858,15.15,-226.21052631578948,1.4124000000000003,0.9575999999999999,5.225473684210526,[%emt 4.677] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2532,53.2,B00,513211315,82,13:58:00,900+0,0:15:00.000,2857,Yes,42.4,150.0,201.40740740740742,382.3333333333333,1.163925925925926,1.6395555555555557,0.8537407407407407,[%emt 13.828] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,0-1,0:15:00.000,2855,42.5,D00,513211012,93,13:16:00,900+0,0:15:00.000,2534,Yes,53.4,-104.21875,-160.67741935483872,-262.23333333333335,1.502387096774194,1.3130322580645162,1.0226000000000002,[%emt 2.13] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,nthmaster,kamenozrout,1-0,0:15:00.000,2158,40.6,C64,513210928,55,13:07:00,900+0,0:15:00.000,2184,,38.8,20.736842105263158,26.666666666666668,514.3333333333334,1.190722222222222,3.2176666666666667,3.4734999999999996,[%emt 16.174] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,kamenozrout,nthmaster,1-0,0:15:00.000,2193,39.1,C67,513210793,83,12:37:00,900+5,0:15:00.000,2149,Yes,40.8,18.571428571428573,235.22222222222223,44.86538461538461,0.28196296296296297,5.393,3.2361296296296294,[%emt 1.759] Black resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2536,53.7,B00,513210734,74,12:44:00,900+0,0:15:00.000,2853,Yes,42.7,153.2,324.3333333333333,580.3541666666667,1.4993333333333334,1.425625,1.5493125,[%emt 1.925] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,0-1,0:15:00.000,2851,42.8,A00,513210569,143,12:19:00,900+0,0:15:00.000,2538,Yes,54.0,-57.645833333333336,-77.7872340425532,-308.1276595744681,1.6990425531914892,1.006382978723404,0.4964255319148935,[%emt 3.378] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,Aromas,blore,1-0,0:15:00.000,2001,19.7,A45,513210449,29,12:20:00,900+0,0:15:00.000,2025,,25.1,64.4,28.77777777777778,192.71428571428572,0.2727777777777778,0.9395555555555557,0.5134444444444444,[%emt 2.332] Black checkmated,
FICS rated standard game,FICS freechess.org,2022.12.29,?,blore,Aromas,0-1,0:15:00.000,2017,25.2,C61,513210373,52,12:07:00,900+0,0:15:00.000,2005,,19.7,44.55555555555556,190.88235294117646,30.764705882352942,1.2683529411764707,2.821470588235294,0.747764705882353,[%emt 6.785] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2540,54.3,B00,513210305,102,11:49:00,900+0,0:15:00.000,2849,Yes,43.0,86.02857142857142,163.5,402.3333333333333,1.3805588235294117,1.3564999999999998,1.8123333333333331,[%emt 6.817] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,Aromas,blore,0-1,0:15:00.000,1996,19.7,A50,513210282,54,11:55:00,900+0,0:15:00.000,2026,,25.3,41.94736842105263,-107.38888888888889,-419.11764705882354,0.8394444444444444,1.3900000000000001,1.1935882352941176,[%emt 1.488] White resigns,
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,0-1,0:15:00.000,2847,43.1,A00,513210171,107,11:33:00,900+0,0:15:00.000,2543,Yes,54.7,-80.27777777777777,-159.11428571428573,-358.65714285714284,1.7474285714285716,0.9719428571428571,0.8148285714285715,[%emt 2.437] White resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,Notarious,IFDStock,1-0,0:15:00.000,2546,55.0,C89,513210055,110,11:20:00,900+0,0:15:00.000,2845,Yes,43.3,97.97297297297297,217.5,340.6388888888889,1.2985555555555555,1.6011388888888887,0.7602222222222222,[%emt 8.594] Black resigns,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,IFDStock,Notarious,1/2-1/2,0:15:00.000,2851,43.5,A00,513209958,127,11:03:00,900+0,0:15:00.000,2540,Yes,55.3,-46.55813953488372,-33.11904761904762,-4.023809523809524,1.429595238095238,1.1420238095238096,0.4696666666666666,[%emt 28.681] Game drawn by repetition,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,carmelovita,Notarious,0-1,0:15:00.000,2851,43.7,D04,513209844,46,10:48:00,900+5,0:15:00.000,1583,,30.3,-18.75,-210.2,-564.2222222222222,1.8699333333333334,2.396466666666667,3.0038,[%emt 0.504] White checkmated,Yes
FICS rated standard game,FICS freechess.org,2022.12.29,?,konozrout,sentiger,1-0,0:15:00.000,1981,73.2,C45,513209785,31,10:47:00,900+0,0:15:00.000,2254,Yes,45.0,22.363636363636363,59.1,163.2,0.26820000000000005,2.6071999999999997,3.9687000000000006,[%emt 7.284] Black forfeits by disconnection,
FICS rated standard game,FICS freechess.org,2022.12.29,?,nthmaster,scalaQueen,1-0,0:15:00.000,1944,28.9,E51,513209748,113,10:28:00,900+0,0:15:00.000,2190,,39.3,115.39473684210526,363.7837837837838,319.875,1.9389999999999998,1.301972972972973,0.8891486486486486,[%emt 1.229] Black checkmated,Yes
